,x,y
0,237.07337622998386,0.010889292196007259
1,236.72594907245025,0.012704174228675136
2,236.37852191491666,0.014519056261343012
3,236.03109475738307,0.014519056261343012
4,235.68366759984949,0.018148820326678767
5,235.3362404423159,0.014519056261343012
6,234.9888132847823,0.009074410163339383
7,234.64138612724872,0.012704174228675136
8,234.2939589697151,0.012704174228675136
9,233.94653181218152,0.014519056261343012
10,233.59910465464793,0.014519056261343012
11,233.25167749711434,0.012704174228675136
12,232.90425033958076,0.014519056261343012
13,232.55682318204717,0.014519056261343012
14,232.20939602451358,0.014519056261343012
15,231.86196886698,0.012704174228675136
16,231.5145417094464,0.014519056261343012
17,231.1671145519128,0.016333938294010888
18,230.8196873943792,0.012704174228675136
19,230.4722602368456,0.012704174228675136
20,230.12483307931203,0.014519056261343012
21,229.77740592177844,0.014519056261343012
22,229.42997876424485,0.016333938294010888
23,229.08255160671126,0.014519056261343012
24,228.73512444917765,0.012704174228675136
25,228.38769729164406,0.014519056261343012
26,228.04027013411047,0.014519056261343012
27,227.69284297657688,0.012704174228675136
28,227.3454158190433,0.014519056261343012
29,226.9979886615097,0.014519056261343012
30,226.65056150397612,0.010889292196007259
31,226.3031343464425,0.014519056261343012
32,225.95570718890892,0.016333938294010888
33,225.60828003137533,0.018148820326678767
34,225.26085287384174,0.012704174228675136
35,224.91342571630815,0.014519056261343012
36,224.56599855877457,0.012704174228675136
37,224.21857140124098,0.014519056261343012
38,223.8711442437074,0.014519056261343012
39,223.5237170861738,0.014519056261343012
40,223.1762899286402,0.014519056261343012
41,222.8288627711066,0.012704174228675136
42,222.481435613573,0.014519056261343012
43,222.13400845603942,0.012704174228675136
44,221.78658129850584,0.014519056261343012
45,221.43915414097225,0.012704174228675136
46,221.09172698343866,0.014519056261343012
47,220.74429982590505,0.016333938294010888
48,220.39687266837146,0.012704174228675136
49,220.04944551083787,0.012704174228675136
50,219.70201835330428,0.014519056261343012
51,219.3545911957707,0.014519056261343012
52,219.0071640382371,0.012704174228675136
53,218.65973688070352,0.012704174228675136
54,218.31230972316993,0.012704174228675136
55,217.96488256563634,0.012704174228675136
56,217.61745540810273,0.016333938294010888
57,217.27002825056914,0.018148820326678767
58,216.92260109303555,0.014519056261343012
59,216.57517393550197,0.012704174228675136
60,216.22774677796838,0.016333938294010888
61,215.8803196204348,0.016333938294010888
62,215.5328924629012,0.014519056261343012
63,215.1854653053676,0.012704174228675136
64,214.838038147834,0.014519056261343012
65,214.4906109903004,0.012704174228675136
66,214.14318383276682,0.012704174228675136
67,213.79575667523324,0.014519056261343012
68,213.44832951769965,0.014519056261343012
69,213.10090236016606,0.012704174228675136
