x,y
5.6507209887846,0
5.650873579003567,0
5.651026169222534,0
5.651178759441501,0
5.651331349660468,0
5.6514839398794345,0
5.6516365300984015,0
5.6517891203173685,0
5.651941710536335,0
5.652094300755302,0
5.652246890974269,0
5.652399481193236,0
5.652552071412203,0
5.65270466163117,0
5.652857251850137,0
5.653009842069104,0
5.653162432288071,0
5.653315022507038,0
5.653467612726005,0
5.653620202944972,0
5.653772793163939,0
5.653925383382906,0
5.654077973601873,0
5.65423056382084,0
5.654383154039807,0
5.654535744258774,0
5.654688334477741,0
5.654840924696708,0
5.654993514915675,0
5.655146105134642,0
5.655298695353609,0
5.655451285572576,0
5.655603875791543,0
5.6557564660105095,0
5.6559090562294765,0
5.6560616464484434,0
5.65621423666741,0
5.656366826886377,0
5.656519417105344,0
5.656672007324311,0
5.656824597543278,0
5.656977187762245,0
5.657129777981212,0
5.657282368200179,0
5.657434958419146,0
5.657587548638113,0
5.65774013885708,0
5.657892729076047,0
5.658045319295014,0
5.658197909513981,0
5.658350499732948,0
5.658503089951915,0
5.658655680170882,0
5.658808270389849,0
5.658960860608816,0
5.659113450827783,0
5.65926604104675,0
5.659418631265717,0
5.659571221484684,0
5.659723811703651,0
5.6598764019226175,0
5.6600289921415845,0
5.6601815823605515,0
5.660334172579518,0
5.660486762798485,0
5.660639353017452,0
5.660791943236419,0
5.660944533455386,0
5.661097123674353,0
5.66124971389332,0
5.661402304112287,0
5.661554894331254,0
5.661707484550221,0
5.661860074769188,0
5.662012664988155,0
5.662165255207122,0
5.662317845426089,0
5.662470435645056,0
5.662623025864023,0
5.66277561608299,0
5.662928206301957,0
5.663080796520924,0
5.663233386739891,0
5.663385976958858,0
5.663538567177825,0
5.663691157396792,0
5.663843747615759,0
5.663996337834726,0
5.6641489280536925,0
5.6643015182726595,0
5.6644541084916264,0
5.664606698710593,0
5.66475928892956,0
5.664911879148527,0
5.665064469367494,0
5.665217059586461,0
5.665369649805428,0
5.665522240024395,0
5.665674830243362,0
5.665827420462329,0
5.665980010681296,0
5.666132600900263,0
5.66628519111923,0
5.666437781338197,0
5.666590371557164,0
5.666742961776131,0
5.666895551995098,0
5.667048142214065,0
5.667200732433032,0
5.667353322651999,0
5.667505912870966,0
5.667658503089933,0
5.6678110933089,0
5.667963683527867,0
5.668116273746834,0
5.6682688639658005,0
5.6684214541847675,0
5.6685740444037345,0
5.668726634622701,0
5.668879224841668,0
5.669031815060635,0
5.669184405279602,0
5.669336995498569,0
5.669489585717536,0
5.669642175936503,0
5.66979476615547,0
5.669947356374437,0
5.670099946593404,0
5.670252536812371,0
5.670405127031338,0
5.670557717250305,0
5.670710307469272,0
5.670862897688239,0
5.671015487907206,0
5.671168078126173,0
5.67132066834514,0
5.671473258564107,0
5.671625848783074,0
5.671778439002041,0
5.671931029221008,0
5.672083619439975,0
5.672236209658942,0
5.672388799877909,0
5.6725413900968755,0
5.6726939803158425,0
5.6728465705348095,0
5.672999160753776,0
5.673151750972743,0
5.67330434119171,0
5.673456931410677,0
5.673609521629644,0
5.673762111848611,0
5.673914702067578,0
5.674067292286545,0
5.674219882505512,0
5.674372472724479,0
5.674525062943446,0
5.674677653162413,0
5.67483024338138,0
5.674982833600347,0
5.675135423819314,0
5.675288014038281,0
5.675440604257248,0
5.675593194476215,0
5.675745784695182,0
5.675898374914149,0
5.676050965133116,0
5.676203555352083,0
5.67635614557105,0
5.676508735790017,0
5.6766613260089835,0
5.6768139162279505,0
5.6769665064469175,0
5.677119096665884,0
5.677271686884851,0
5.677424277103818,0
5.677576867322785,0
5.677729457541752,0
5.677882047760719,0
5.678034637979686,0
5.678187228198653,0
5.67833981841762,0
5.678492408636587,0
5.678644998855554,0
5.678797589074521,0
5.678950179293488,0
5.679102769512455,0
5.679255359731422,0
5.679407949950389,0
5.679560540169356,0
5.679713130388323,0
5.67986572060729,0
5.680018310826257,0
5.680170901045224,0
5.680323491264191,0
5.680476081483158,0
5.680628671702125,0
5.680781261921092,0
5.6809338521400585,0
5.6810864423590255,0
5.6812390325779925,0
5.681391622796959,0
5.681544213015926,0
5.681696803234893,0
5.68184939345386,0
5.682001983672827,0
5.682154573891794,0
5.682307164110761,0
5.682459754329728,0
5.682612344548695,0
5.682764934767662,0
5.682917524986629,0
5.683070115205596,0
5.683222705424563,0
5.68337529564353,0
5.683527885862497,0
5.683680476081464,0
5.683833066300431,0
5.683985656519398,0
5.684138246738365,0
5.684290836957332,0
5.684443427176299,0
5.684596017395266,0
5.684748607614233,0
5.6849011978332,0
5.6850537880521665,0
5.6852063782711335,0
5.6853589684901005,0
5.685511558709067,0
5.685664148928034,0
5.685816739147001,0
5.685969329365968,0
5.686121919584935,0
5.686274509803902,0
5.686427100022869,0
5.686579690241836,0
5.686732280460803,0
5.68688487067977,0
5.687037460898737,0
5.687190051117704,0
5.687342641336671,0
5.687495231555638,0
5.687647821774605,0
5.687800411993572,0
5.687953002212539,0
5.688105592431506,0
5.688258182650473,0
5.68841077286944,0
5.688563363088407,0
5.688715953307374,0
5.688868543526341,0
5.689021133745308,0
5.689173723964275,0
5.6893263141832415,0
5.6894789044022085,0
5.6896314946211755,0
5.689784084840142,0
5.689936675059109,0
5.690089265278076,0
5.690241855497043,0
5.69039444571601,0
5.690547035934977,0
5.690699626153944,0
5.690852216372911,0
5.691004806591878,0
5.691157396810845,0
5.691309987029812,0
5.691462577248779,0
5.691615167467746,0
5.691767757686713,0
5.69192034790568,0
5.692072938124647,0
5.692225528343614,0
5.692378118562581,0
5.692530708781548,0
5.692683299000515,0
5.692835889219482,0
5.692988479438449,0
5.693141069657416,0
5.693293659876383,0
5.6934462500953495,0
5.6935988403143165,0
5.6937514305332835,0
5.69390402075225,0
5.694056610971217,0
5.694209201190184,0
5.694361791409151,0
5.694514381628118,0
5.694666971847085,0
5.694819562066052,0
5.694972152285019,0
5.695124742503986,0
5.695277332722953,0
5.69542992294192,0
5.695582513160887,0
5.695735103379854,0
5.695887693598821,0
5.696040283817788,0
5.696192874036755,0
5.696345464255722,0
5.696498054474689,0
5.696650644693656,0
5.696803234912623,0
5.69695582513159,0
5.697108415350557,0
5.697261005569524,0
5.697413595788491,0
5.697566186007458,0
5.6977187762264245,0
5.6978713664453915,0
5.6980239566643585,0
5.698176546883325,0
5.698329137102292,0
5.698481727321259,0
5.698634317540226,0
5.698786907759193,0
5.69893949797816,0
5.699092088197127,0
5.699244678416094,0
5.699397268635061,0
5.699549858854028,0
5.699702449072995,0
5.699855039291962,0
5.700007629510929,0
5.700160219729896,0
5.700312809948863,0
5.70046540016783,0
5.700617990386797,0
5.700770580605764,0
5.700923170824731,0
5.701075761043698,0
5.701228351262665,0
5.701380941481632,0
5.701533531700599,0
5.701686121919566,0
5.7018387121385326,0
5.7019913023574995,0
5.7021438925764665,0
5.702296482795433,0
5.7024490730144,0
5.702601663233367,0
5.702754253452334,0
5.702906843671301,0
5.703059433890268,0
5.703212024109235,0
5.703364614328202,0
5.703517204547169,0
5.703669794766136,0
5.703822384985103,0
5.70397497520407,0
5.704127565423037,0
5.704280155642004,0
5.704432745860971,0
5.704585336079938,0
5.704737926298905,0
5.704890516517872,0
5.705043106736839,0
5.705195696955806,0
5.705348287174773,0
5.70550087739374,0
5.705653467612707,0
5.705806057831674,0
5.705958648050641,0
5.7061112382696075,0
5.7062638284885745,0
5.7064164187075415,0
5.706569008926508,0
5.706721599145475,0
5.706874189364442,0
5.707026779583409,0
5.707179369802376,0
5.707331960021343,0
5.70748455024031,0
5.707637140459277,0
5.707789730678244,0
5.707942320897211,0
5.708094911116178,0
5.708247501335145,0
5.708400091554112,0
5.708552681773079,0
5.708705271992046,0
5.708857862211013,0
5.70901045242998,0
5.709163042648947,0
5.709315632867914,0
5.709468223086881,0
5.709620813305848,0
5.709773403524815,0
5.709925993743782,0
5.710078583962749,0
5.7102311741817156,0
5.7103837644006825,0
5.7105363546196495,0
5.710688944838616,0
5.710841535057583,0
5.71099412527655,0
5.711146715495517,0
5.711299305714484,0
5.711451895933451,0
5.711604486152418,0
5.711757076371385,0
5.711909666590352,0
5.712062256809319,0
5.712214847028286,0
5.712367437247253,0
5.71252002746622,0
5.712672617685187,0
5.712825207904154,0
5.712977798123121,0
5.713130388342088,0
5.713282978561055,0
5.713435568780022,0
5.713588158998989,0
5.713740749217956,0
5.713893339436923,0
5.71404592965589,0
5.714198519874857,0
5.714351110093824,0
5.7145037003127905,0
5.7146562905317575,0
5.7148088807507245,0
5.714961470969691,0
5.715114061188658,0
5.715266651407625,0
5.715419241626592,0
5.715571831845559,0
5.715724422064526,0
5.715877012283493,0
5.71602960250246,0
5.716182192721427,0
5.716334782940394,0
5.716487373159361,0
5.716639963378328,0
5.716792553597295,0
5.716945143816262,0
5.717097734035229,0
5.717250324254196,0
5.717402914473163,0
5.71755550469213,0
5.717708094911097,0
5.717860685130064,0
5.718013275349031,0
5.718165865567998,0
5.718318455786965,0
5.718471046005932,0
5.7186236362248986,0
5.7187762264438655,0
5.7189288166628325,0
5.7190814068817994,0
5.719233997100766,0
5.719386587319733,0
5.7195391775387,0
5.719691767757667,0
5.719844357976634,0
5.719996948195601,0
5.720149538414568,0
5.720302128633535,0
5.720454718852502,0
5.720607309071469,0
5.720759899290436,0
5.720912489509403,0
5.72106507972837,0
5.721217669947337,0
5.721370260166304,0
5.721522850385271,0
5.721675440604238,0
5.721828030823205,0
5.721980621042172,0
5.722133211261139,0
5.722285801480106,0
5.722438391699073,0
5.72259098191804,0
5.722743572137007,0
5.7228961623559735,0
5.7230487525749405,0
5.7232013427939075,0
5.723353933012874,0
5.723506523231841,0
5.723659113450808,0
5.723811703669775,0
5.723964293888742,0
5.724116884107709,0
5.724269474326676,0
5.724422064545643,0
5.72457465476461,0
5.724727244983577,0
5.724879835202544,0
5.725032425421511,0
5.725185015640478,0
5.725337605859445,0
5.725490196078412,0
5.725642786297379,0
5.725795376516346,0
5.725947966735313,0
5.72610055695428,0
5.726253147173247,0
5.726405737392214,0
5.726558327611181,0
5.726710917830148,0
5.726863508049115,0
5.727016098268082,0
5.7271686884870485,0
5.7273212787060155,0
5.7274738689249824,0
5.727626459143949,0
5.727779049362916,0
5.727931639581883,0
5.72808422980085,0
5.728236820019817,0
5.728389410238784,0
5.728542000457751,0
5.728694590676718,0
5.728847180895685,0
5.728999771114652,0
5.729152361333619,0
5.729304951552586,0
5.729457541771553,0
5.72961013199052,0
5.729762722209487,0
5.729915312428454,0
5.730067902647421,0
5.730220492866388,0
5.730373083085355,0
5.730525673304322,0
5.730678263523289,0
5.730830853742256,0
5.730983443961223,0
5.73113603418019,0
5.7312886243991565,0
5.7314412146181235,0
5.7315938048370905,0
5.731746395056057,0
5.731898985275024,0
5.732051575493991,0
5.732204165712958,0
5.732356755931925,0
5.732509346150892,0
5.732661936369859,0
5.732814526588826,0
5.732967116807793,0
5.73311970702676,0
5.733272297245727,0
5.733424887464694,0
5.733577477683661,0
5.733730067902628,0
5.733882658121595,0
5.734035248340562,0
5.734187838559529,0
5.734340428778496,0
5.734493018997463,0
5.73464560921643,0
5.734798199435397,0
5.734950789654364,0
5.735103379873331,0
5.735255970092298,0
5.735408560311265,0
5.7355611505302315,0
5.7357137407491985,0
5.7358663309681654,0
5.736018921187132,0
5.736171511406099,0
5.736324101625066,0
5.736476691844033,0
5.736629282063,0
5.736781872281967,0
5.736934462500934,0
5.737087052719901,0
5.737239642938868,0
5.737392233157835,0
5.737544823376802,0
5.737697413595769,0
5.737850003814736,0
5.738002594033703,0
5.73815518425267,0
5.738307774471637,0
5.738460364690604,0
5.738612954909571,0
5.738765545128538,0
5.738918135347505,0
5.739070725566472,0
5.739223315785439,0
5.739375906004406,0
5.739528496223373,0
5.7396810864423395,0
5.7398336766613065,0
5.7399862668802735,0
5.74013885709924,0
5.740291447318207,0
5.740444037537174,0
5.740596627756141,0
5.740749217975108,0
5.740901808194075,0
5.741054398413042,0
5.741206988632009,0
5.741359578850976,0
5.741512169069943,0
5.74166475928891,0
5.741817349507877,0
5.741969939726844,0
5.742122529945811,0
5.742275120164778,0
5.742427710383745,0
5.742580300602712,0
5.742732890821679,0
5.742885481040646,0
5.743038071259613,0
5.74319066147858,0
5.743343251697547,0
5.743495841916514,0
5.743648432135481,0
5.743801022354448,0
5.7439536125734145,0
5.7441062027923815,0
5.7442587930113485,0
5.744411383230315,0
5.744563973449282,0
5.744716563668249,0
5.744869153887216,0
5.745021744106183,0
5.74517433432515,0
5.745326924544117,0
5.745479514763084,0
5.745632104982051,0
5.745784695201018,0
5.745937285419985,0
5.746089875638952,0
5.746242465857919,0
5.746395056076886,0
5.746547646295853,0
5.74670023651482,0
5.746852826733787,0
5.747005416952754,0
5.747158007171721,0
5.747310597390688,0
5.747463187609655,0
5.747615777828622,0
5.747768368047589,0
5.747920958266556,0
5.7480735484855225,0
5.7482261387044895,0
5.7483787289234565,0
5.748531319142423,0
5.74868390936139,0
5.748836499580357,0
5.748989089799324,0
5.749141680018291,0
5.749294270237258,0
5.749446860456225,0
5.749599450675192,0
5.749752040894159,0
5.749904631113126,0
5.750057221332093,0
5.75020981155106,0
5.750362401770027,0
5.750514991988994,0
5.750667582207961,0
5.750820172426928,0
5.750972762645895,0
5.751125352864862,0
5.751277943083829,0
5.751430533302796,0
5.751583123521763,0
5.75173571374073,0
5.751888303959697,0
5.752040894178664,0
5.752193484397631,0
5.7523460746165975,0
5.7524986648355645,0
5.7526512550545315,0
5.752803845273498,0
5.752956435492465,0
5.753109025711432,0
5.753261615930399,0
5.753414206149366,0
5.753566796368333,0
5.7537193865873,0
5.753871976806267,0
5.754024567025234,0
5.754177157244201,0
5.754329747463168,0
5.754482337682135,0
5.754634927901102,0
5.754787518120069,0
5.754940108339036,0
5.755092698558003,0
5.75524528877697,0
5.755397878995937,0
5.755550469214904,0
5.755703059433871,0
5.755855649652838,0
5.756008239871805,0
5.756160830090772,0
5.756313420309739,0
5.7564660105287055,0
5.7566186007476725,0
5.7567711909666395,0
5.756923781185606,0
5.757076371404573,0
5.75722896162354,0
5.757381551842507,0
5.757534142061474,0
5.757686732280441,0
5.757839322499408,0
5.757991912718375,0
5.758144502937342,0
5.758297093156309,0
5.758449683375276,0
5.758602273594243,0
5.75875486381321,0
5.758907454032177,0
5.759060044251144,0
5.759212634470111,0
5.759365224689078,0
5.759517814908045,0
5.759670405127012,0
5.759822995345979,0
5.759975585564946,0
5.760128175783913,0
5.76028076600288,0
5.760433356221847,0
5.760585946440814,0
5.7607385366597805,0
5.7608911268787475,0
5.7610437170977145,0
5.761196307316681,0
5.761348897535648,0
5.761501487754615,0
5.761654077973582,0
5.761806668192549,0
5.761959258411516,0
5.762111848630483,0
5.76226443884945,0
5.762417029068417,0
5.762569619287384,0
5.762722209506351,0
5.762874799725318,0
5.763027389944285,0
5.763179980163252,0
5.763332570382219,0
5.763485160601186,0
5.763637750820153,0
5.76379034103912,0
5.763942931258087,0
5.764095521477054,0
5.764248111696021,0
5.764400701914988,0
5.764553292133955,0
5.764705882352922,0
5.7648584725718885,0
5.7650110627908555,0
5.7651636530098225,0
5.765316243228789,0
5.765468833447756,0
5.765621423666723,0
5.76577401388569,0
5.765926604104657,0
5.766079194323624,0
5.766231784542591,0
5.766384374761558,0
5.766536964980525,0
5.766689555199492,0
5.766842145418459,0
5.766994735637426,0
5.767147325856393,0
5.76729991607536,0
5.767452506294327,0
5.767605096513294,0
5.767757686732261,0
5.767910276951228,0
5.768062867170195,0
5.768215457389162,0
5.768368047608129,0
5.768520637827096,0
5.768673228046063,0
5.76882581826503,0
5.768978408483997,0
5.7691309987029635,0
5.7692835889219305,0
5.7694361791408975,0
5.769588769359864,0
5.769741359578831,0
5.769893949797798,0
5.770046540016765,0
5.770199130235732,0
5.770351720454699,0
5.770504310673666,0
5.770656900892633,0
5.7708094911116,0
5.770962081330567,0
5.771114671549534,0
5.771267261768501,0
5.771419851987468,0
5.771572442206435,0
5.771725032425402,0
5.771877622644369,0
5.772030212863336,0
5.772182803082303,0
5.77233539330127,0
5.772487983520237,0
5.772640573739204,0
5.772793163958171,0
5.772945754177138,0
5.773098344396105,0
5.7732509346150716,0
5.7734035248340385,0
5.7735561150530055,0
5.773708705271972,0
5.773861295490939,0
5.774013885709906,0
5.774166475928873,0
5.77431906614784,0
5.774471656366807,0
5.774624246585774,0
5.774776836804741,0
5.774929427023708,0
5.775082017242675,0
5.775234607461642,0
5.775387197680609,0
5.775539787899576,0
5.775692378118543,0
5.77584496833751,0
5.775997558556477,0
5.776150148775444,0
5.776302738994411,0
5.776455329213378,0
5.776607919432345,0
5.776760509651312,0
5.776913099870279,0
5.777065690089246,0
5.777218280308213,0
5.77737087052718,0
5.7775234607461465,0
5.7776760509651135,0
5.7778286411840805,0
5.777981231403047,0
5.778133821622014,0
5.778286411840981,0
5.778439002059948,0
5.778591592278915,0
5.778744182497882,0
5.778896772716849,0
5.779049362935816,0
5.779201953154783,0
5.77935454337375,0
5.779507133592717,0
5.779659723811684,0
5.779812314030651,0
5.779964904249618,0
5.780117494468585,0
5.780270084687552,0
5.780422674906519,0
5.780575265125486,0
5.780727855344453,0
5.78088044556342,0
5.781033035782387,0
5.781185626001354,0
5.781338216220321,0
5.781490806439288,0
5.7816433966582546,0
5.7817959868772215,0
5.7819485770961885,0
5.782101167315155,0
5.782253757534122,0
5.782406347753089,0
5.782558937972056,0
5.782711528191023,0
5.78286411840999,0
5.783016708628957,0
5.783169298847924,0
5.783321889066891,0
5.783474479285858,0
5.783627069504825,0
5.783779659723792,0
5.783932249942759,0
5.784084840161726,0
5.784237430380693,0
5.78439002059966,0
5.784542610818627,0
5.784695201037594,0
5.784847791256561,0
5.785000381475528,0
5.785152971694495,0
5.785305561913462,0
5.785458152132429,0
5.785610742351396,0
5.785763332570363,0
5.7859159227893295,0
5.7860685130082965,0
5.7862211032272635,0
5.78637369344623,0
5.786526283665197,0
5.786678873884164,0
5.786831464103131,0
5.786984054322098,0
5.787136644541065,0
5.787289234760032,0
5.787441824978999,0
5.787594415197966,0
5.787747005416933,0
5.7878995956359,0
5.788052185854867,0
5.788204776073834,0
5.788357366292801,0
5.788509956511768,0
5.788662546730735,0
5.788815136949702,0
5.788967727168669,0
5.789120317387636,0
5.789272907606603,0
5.78942549782557,0
5.789578088044537,0
5.789730678263504,0
5.789883268482471,0
5.7900358587014376,0
5.7901884489204045,0
5.7903410391393715,0
5.7904936293583384,0
5.790646219577305,0
5.790798809796272,0
5.790951400015239,0
5.791103990234206,0
5.791256580453173,0
5.79140917067214,0
5.791561760891107,0
5.791714351110074,0
5.791866941329041,0
5.792019531548008,0
5.792172121766975,0
5.792324711985942,0
5.792477302204909,0
5.792629892423876,0
5.792782482642843,0
5.79293507286181,0
5.793087663080777,0
5.793240253299744,0
5.793392843518711,0
5.793545433737678,0
5.793698023956645,0
5.793850614175612,0
5.794003204394579,0
5.794155794613546,0
5.7943083848325125,0
5.7944609750514795,0
5.7946135652704465,0
5.794766155489413,0
5.79491874570838,0
5.795071335927347,0
5.795223926146314,0
5.795376516365281,0
5.795529106584248,0
5.795681696803215,0
5.795834287022182,0
5.795986877241149,0
5.796139467460116,0
5.796292057679083,0
5.79644464789805,0
5.796597238117017,0
5.796749828335984,0
5.796902418554951,0
5.797055008773918,0
5.797207598992885,0
5.797360189211852,0
5.797512779430819,0
5.797665369649786,0
5.797817959868753,0
5.79797055008772,0
5.798123140306687,0
5.798275730525654,0
5.798428320744621,0
5.7985809109635875,0
5.7987335011825545,0
5.7988860914015214,0
5.799038681620488,0
5.799191271839455,0
5.799343862058422,0
5.799496452277389,0
5.799649042496356,0
5.799801632715323,0
5.79995422293429,0
5.800106813153257,0
5.800259403372224,0
5.800411993591191,0
5.800564583810158,0
5.800717174029125,0
5.800869764248092,0
5.801022354467059,0
5.801174944686026,0
5.801327534904993,0
5.80148012512396,0
5.801632715342927,0
5.801785305561894,0
5.801937895780861,0
5.802090485999828,0
5.802243076218795,0
5.802395666437762,0
5.802548256656729,0
5.8027008468756955,0
5.8028534370946625,0
5.8030060273136295,0
5.803158617532596,0
5.803311207751563,0
5.80346379797053,0
5.803616388189497,0
5.803768978408464,0
5.803921568627431,0
5.804074158846398,0
5.804226749065365,0
5.804379339284332,0
5.804531929503299,0
5.804684519722266,0
5.804837109941233,0
5.8049897001602,0
5.805142290379167,0
5.805294880598134,0
5.805447470817101,0
5.805600061036068,0
5.805752651255035,0
5.805905241474002,0
5.806057831692969,0
5.806210421911936,0
5.806363012130903,0
5.80651560234987,0
5.806668192568837,0
5.806820782787804,0
5.8069733730067705,0
5.8071259632257375,0
5.8072785534447044,0
5.807431143663671,0
5.807583733882638,0
5.807736324101605,0
5.807888914320572,0
5.808041504539539,0
5.808194094758506,0
5.808346684977473,0
5.80849927519644,0
5.808651865415407,0
5.808804455634374,0
5.808957045853341,0
5.809109636072308,0
5.809262226291275,0
5.809414816510242,0
5.809567406729209,0
5.809719996948176,0
5.809872587167143,0
5.81002517738611,0
5.810177767605077,0
5.810330357824044,0
5.810482948043011,0
5.810635538261978,0
5.810788128480945,0
5.810940718699912,0
5.8110933089188785,0
5.8112458991378455,0
5.8113984893568125,0
5.811551079575779,0
5.811703669794746,0
5.811856260013713,0
5.81200885023268,0
5.812161440451647,0
5.812314030670614,0
5.812466620889581,0
5.812619211108548,0
5.812771801327515,0
5.812924391546482,0
5.813076981765449,0
5.813229571984416,0
5.813382162203383,0
5.81353475242235,0
5.813687342641317,0
5.813839932860284,0
5.813992523079251,0
5.814145113298218,0
5.814297703517185,0
5.814450293736152,0
5.814602883955119,0
5.814755474174086,0
5.814908064393053,0
5.81506065461202,0
5.815213244830987,0
5.8153658350499535,0
5.8155184252689205,0
5.8156710154878875,0
5.815823605706854,0
5.815976195925821,0
5.816128786144788,0
5.816281376363755,0
5.816433966582722,0
5.816586556801689,0
5.816739147020656,0
5.816891737239623,0
5.81704432745859,0
5.817196917677557,0
5.817349507896524,0
5.817502098115491,0
5.817654688334458,0
5.817807278553425,0
5.817959868772392,0
5.818112458991359,0
5.818265049210326,0
5.818417639429293,0
5.81857022964826,0
5.818722819867227,0
5.818875410086194,0
5.819028000305161,0
5.819180590524128,0
5.819333180743095,0
5.8194857709620615,0
5.8196383611810285,0
5.8197909513999955,0
5.819943541618962,0
5.820096131837929,0
5.820248722056896,0
5.820401312275863,0
5.82055390249483,0
5.820706492713797,0
5.820859082932764,0
5.821011673151731,0
5.821164263370698,0
5.821316853589665,0
5.821469443808632,0
5.821622034027599,0
5.821774624246566,0
5.821927214465533,0
5.8220798046845,0
5.822232394903467,0
5.822384985122434,0
5.822537575341401,0
5.822690165560368,0
5.822842755779335,0
5.822995345998302,0
5.823147936217269,0
5.823300526436236,0
5.823453116655203,0
5.82360570687417,0
5.8237582970931365,0
5.8239108873121035,0
5.8240634775310705,0
5.824216067750037,0
5.824368657969004,0
5.824521248187971,0
5.824673838406938,0
5.824826428625905,0
5.824979018844872,0
5.825131609063839,0
5.825284199282806,0
5.825436789501773,0
5.82558937972074,0
5.825741969939707,0
5.825894560158674,0
5.826047150377641,0
5.826199740596608,0
5.826352330815575,0
5.826504921034542,0
5.826657511253509,0
5.826810101472476,0
5.826962691691443,0
5.82711528191041,0
5.827267872129377,0
5.827420462348344,0
5.827573052567311,0
5.827725642786278,0
5.8278782330052445,0
5.8280308232242115,0
5.8281834134431785,0
5.828336003662145,0
5.828488593881112,0
5.828641184100079,0
5.828793774319046,0
5.828946364538013,0
5.82909895475698,0
5.829251544975947,0
5.829404135194914,0
5.829556725413881,0
5.829709315632848,0
5.829861905851815,0
5.830014496070782,0
5.830167086289749,0
5.830319676508716,0
5.830472266727683,0
5.83062485694665,0
5.830777447165617,0
5.830930037384584,0
5.831082627603551,0
5.831235217822518,0
5.831387808041485,0
5.831540398260452,0
5.831692988479419,0
5.831845578698386,0
5.831998168917353,0
5.8321507591363195,0
5.8323033493552865,0
5.8324559395742535,0
5.83260852979322,0
5.832761120012187,0
5.832913710231154,0
5.833066300450121,0
5.833218890669088,0
5.833371480888055,0
5.833524071107022,0
5.833676661325989,0
5.833829251544956,0
5.833981841763923,0
5.83413443198289,0
5.834287022201857,0
5.834439612420824,0
5.834592202639791,0
5.834744792858758,0
5.834897383077725,0
5.835049973296692,0
5.835202563515659,0
5.835355153734626,0
5.835507743953593,0
5.83566033417256,0
5.835812924391527,0
5.835965514610494,0
5.836118104829461,0
5.8362706950484275,0
5.8364232852673945,0
5.8365758754863615,0
5.836728465705328,0
5.836881055924295,0
5.837033646143262,0
5.837186236362229,0
5.837338826581196,0
5.837491416800163,0
5.83764400701913,0
5.837796597238097,0
5.837949187457064,0
5.838101777676031,0
5.838254367894998,0
5.838406958113965,0
5.838559548332932,0
5.838712138551899,0
5.838864728770866,0
5.839017318989833,0
5.8391699092088,0
5.839322499427767,0
5.839475089646734,0
5.839627679865701,0
5.839780270084668,0
5.839932860303635,0
5.840085450522602,0
5.840238040741569,0
5.840390630960536,0
5.8405432211795025,0
5.8406958113984695,0
5.8408484016174365,0
5.841000991836403,0
5.84115358205537,0
5.841306172274337,0
5.841458762493304,0
5.841611352712271,0
5.841763942931238,0
5.841916533150205,0
5.842069123369172,0
5.842221713588139,0
5.842374303807106,0
5.842526894026073,0
5.84267948424504,0
5.842832074464007,0
5.842984664682974,0
5.843137254901941,0
5.843289845120908,0
5.843442435339875,0
5.843595025558842,0
5.843747615777809,0
5.843900205996776,0
5.844052796215743,0
5.84420538643471,0
5.844357976653677,0
5.844510566872644,0
5.8446631570916106,0
5.8448157473105775,0
5.8449683375295445,0
5.845120927748511,0
5.845273517967478,0
5.845426108186445,0
5.845578698405412,0
5.845731288624379,0
5.845883878843346,0
5.846036469062313,0
5.84618905928128,0
5.846341649500247,0
5.846494239719214,0
5.846646829938181,0
5.846799420157148,0
5.846952010376115,0
5.847104600595082,0
5.847257190814049,0
5.847409781033016,0
5.847562371251983,0
5.84771496147095,0
5.847867551689917,0
5.848020141908884,0
5.848172732127851,0
5.848325322346818,0
5.848477912565785,0
5.848630502784752,0
5.848783093003719,0
5.8489356832226855,0
5.8490882734416525,0
5.8492408636606195,0
5.849393453879586,0
5.849546044098553,0
5.84969863431752,0
5.849851224536487,0
5.850003814755454,0
5.850156404974421,0
5.850308995193388,0
5.850461585412355,0
5.850614175631322,0
5.850766765850289,0
5.850919356069256,0
5.851071946288223,0
5.85122453650719,0
5.851377126726157,0
5.851529716945124,0
5.851682307164091,0
5.851834897383058,0
5.851987487602025,0
5.852140077820992,0
5.852292668039959,0
5.852445258258926,0
5.852597848477893,0
5.85275043869686,0
5.852903028915827,0
5.8530556191347936,0
5.8532082093537605,0
5.8533607995727275,0
5.853513389791694,0
5.853665980010661,0
5.853818570229628,0
5.853971160448595,0
5.854123750667562,0
5.854276340886529,0
5.854428931105496,0
5.854581521324463,0
5.85473411154343,0
5.854886701762397,0
5.855039291981364,0
5.855191882200331,0
5.855344472419298,0
5.855497062638265,0
5.855649652857232,0
5.855802243076199,0
5.855954833295166,0
5.856107423514133,0
5.8562600137331,0
5.856412603952067,0
5.856565194171034,0
5.856717784390001,0
5.856870374608968,0
5.857022964827935,0
5.857175555046902,0
5.8573281452658685,0
5.8574807354848355,0
5.8576333257038025,0
5.857785915922769,0
5.857938506141736,0
5.858091096360703,0
5.85824368657967,0
5.858396276798637,0
5.858548867017604,0
5.858701457236571,0
5.858854047455538,0
5.859006637674505,0
5.859159227893472,0
5.859311818112439,0
5.859464408331406,0
5.859616998550373,0
5.85976958876934,0
5.859922178988307,0
5.860074769207274,0
5.860227359426241,0
5.860379949645208,0
5.860532539864175,0
5.860685130083142,0
5.860837720302109,0
5.860990310521076,0
5.861142900740043,0
5.86129549095901,0
5.8614480811779766,0
5.8616006713969435,0
5.8617532616159105,0
