,x,y
0,10.900965257813535,0.006055363321799308
1,10.894347127936298,0.006055363321799308
2,10.88772899805906,0.006055363321799308
3,10.881110868181821,0.006920415224913495
4,10.874492738304584,0.006055363321799308
5,10.867874608427346,0.006920415224913495
6,10.861256478550109,0.006055363321799308
7,10.85463834867287,0.006055363321799308
8,10.848020218795632,0.006920415224913495
9,10.841402088918395,0.007785467128027681
10,10.834783959041157,0.006920415224913495
11,10.828165829163918,0.006055363321799308
12,10.82154769928668,0.006055363321799308
13,10.814929569409443,0.006055363321799308
14,10.808311439532206,0.006055363321799308
15,10.801693309654967,0.006920415224913495
16,10.79507517977773,0.006055363321799308
17,10.788457049900492,0.006055363321799308
18,10.781838920023255,0.006055363321799308
19,10.775220790146015,0.007785467128027681
20,10.768602660268778,0.007785467128027681
21,10.76198453039154,0.006055363321799308
22,10.755366400514303,0.007785467128027681
23,10.748748270637064,0.006055363321799308
24,10.742130140759826,0.006055363321799308
25,10.735512010882589,0.006055363321799308
26,10.728893881005352,0.006055363321799308
27,10.722275751128112,0.006055363321799308
28,10.715657621250875,0.006055363321799308
29,10.709039491373638,0.006055363321799308
30,10.7024213614964,0.006055363321799308
31,10.695803231619161,0.006055363321799308
32,10.689185101741923,0.006920415224913495
33,10.682566971864686,0.006920415224913495
34,10.675948841987449,0.006055363321799308
35,10.66933071211021,0.006055363321799308
36,10.662712582232972,0.006055363321799308
37,10.656094452355735,0.006920415224913495
38,10.649476322478497,0.007785467128027681
39,10.64285819260126,0.006055363321799308
40,10.63624006272402,0.006920415224913495
41,10.629621932846783,0.006920415224913495
42,10.623003802969546,0.006055363321799308
43,10.616385673092308,0.006920415224913495
44,10.609767543215069,0.006920415224913495
45,10.603149413337832,0.006055363321799308
46,10.596531283460594,0.006055363321799308
47,10.589913153583357,0.006055363321799308
48,10.583295023706118,0.006055363321799308
49,10.57667689382888,0.006920415224913495
50,10.570058763951643,0.006055363321799308
51,10.563440634074405,0.006920415224913495
52,10.556822504197166,0.006920415224913495
53,10.550204374319929,0.006055363321799308
54,10.543586244442691,0.006055363321799308
55,10.536968114565454,0.006920415224913495
56,10.530349984688215,0.006920415224913495
57,10.523731854810977,0.006055363321799308
58,10.51711372493374,0.006055363321799308
59,10.510495595056502,0.006055363321799308
60,10.503877465179263,0.006055363321799308
61,10.497259335302026,0.006055363321799308
62,10.490641205424788,0.006055363321799308
63,10.484023075547551,0.006055363321799308
64,10.477404945670312,0.006920415224913495
65,10.470786815793074,0.006920415224913495
66,10.464168685915837,0.006055363321799308
67,10.4575505560386,0.006055363321799308
68,10.45093242616136,0.006920415224913495
69,10.444314296284123,0.006055363321799308
70,10.437696166406885,0.006055363321799308
71,10.431078036529648,0.006920415224913495
72,10.424459906652409,0.006920415224913495
73,10.417841776775171,0.006055363321799308
74,10.411223646897934,0.006055363321799308
75,10.404605517020697,0.006055363321799308
76,10.39798738714346,0.006055363321799308
77,10.39136925726622,0.006055363321799308
78,10.384751127388983,0.006055363321799308
79,10.378132997511745,0.006055363321799308
80,10.371514867634506,0.006055363321799308
