,x,y
0,2.510566872663454,0.005374841860204396
1,2.5107194628824208,0.00846707448757583
2,2.510872053101388,0.013065601705138383
3,2.5110246433203547,0.01974939416151
4,2.5111772335393217,0.029241959578004646
5,2.5113298237582886,0.04241187779345172
6,2.511482413977256,0.06025552379910625
7,2.5116350041962225,0.08385608116344366
8,2.511787594415189,0.1143143079775918
9,2.5119401846341565,0.15264934867278177
10,2.5120927748531234,0.1996722222304308
11,2.5122453650720904,0.2558401386513562
12,2.5123979552910574,0.3211057215561651
13,2.5125505455100243,0.39478054335097806
14,2.5127031357289917,0.47543567813720355
15,2.5128557259479583,0.5608621493730983
16,2.513008316166925,0.6481101571806288
17,2.513160906385892,0.7336177941102618
18,2.513313496604859,0.8134281895185952
19,2.513466086823826,0.8834803904795462
20,2.513618677042793,0.9399460842553276
21,2.51377126726176,0.9795741247849418
22,2.513923857480727,1.0
23,2.514076447699694,0.9999793423339628
24,2.514229037918661,0.9795134188511936
25,2.514381628137628,0.9398490022587818
26,2.514534218356595,0.8833526428245719
27,2.514686808575562,0.8132769692751006
28,2.514839398794529,0.733451106927102
29,2.514991989013496,0.6479361279159487
30,2.5151445792324627,0.5606883818100618
31,2.5152971694514297,0.47526874089393245
32,2.5154497596703966,0.3946256211002476
33,2.515602349889364,0.3209664501813084
34,2.5157549401083306,0.25571860897155413
35,2.515907530327297,0.19956912808100183
36,2.5160601205462645,0.15256422951471257
37,2.5162127107652315,0.11424584505811605
38,2.5163653009841984,0.0838023969362501
39,2.5165178912031654,0.060214460855449764
40,2.5166704814221323,0.04238122377655526
41,2.5168230716410998,0.02921961714942922
42,2.5169756618600663,0.01973348903457331
43,2.517128252079033,0.013054539921253239
44,2.517280842298,0.008459556386088746
45,2.517433432516967,0.005369847642895695
46,6.925001907377713,0.0061981836362733425
47,6.92515449759668,0.009205637969638053
48,6.925307087815647,0.013392809784688433
49,6.925459678034614,0.01908612857530179
50,6.925612268253581,0.026643564471343327
51,6.925764858472548,0.036433016432650865
52,6.925917448691515,0.04880072504691813
53,6.926070038910482,0.0640303311236344
54,6.926222629129449,0.08229502014922678
55,6.926375219348416,0.10360714285802429
56,6.926527809567383,0.12777155271161886
57,6.92668039978635,0.15435012297441725
58,6.926832990005317,0.182645139835144
59,6.926985580224284,0.21170815835320772
60,6.927138170443251,0.2403783785367284
61,6.927290760662218,0.2673508335218536
62,6.927443350881185,0.2912701742217272
63,6.927595941100152,0.3108413761066465
64,6.927748531319119,0.32494507791704735
65,6.927901121538086,0.33274338968691575
66,6.928053711757053,0.333762271950842
67,6.92820630197602,0.3279392380863145
68,6.928358892194987,0.3156296956891332
69,6.9285114824139535,0.29757103989718997
70,6.9286640726329205,0.274809538049069
71,6.928816662851888,0.24860008631302047
72,6.928969253070854,0.2202921804135163
73,6.929121843289821,0.19121643630378712
74,6.929274433508788,0.16258470721663196
75,6.929427023727755,0.13541366678449032
76,6.929579613946722,0.11047744895819456
77,6.929732204165689,0.08829032401009013
78,6.929884794384656,0.06911636892199347
79,6.930037384603623,0.05300014468515298
80,6.93018997482259,0.03981085682279005
81,6.930342565041557,0.029292357633492146
82,6.930495155260524,0.021112296274449816
83,6.930647745479491,0.014905444818970489
84,6.930800335698458,0.010308197704287338
85,6.930952925917425,0.006983110218766663
86,7.226672770275401,0.005294166042140762
87,7.226825360494367,0.006606027487016296
88,7.2269779507133345,0.008098110094712167
89,7.227130540932301,0.009756589778585635
90,7.227283131151268,0.011557676369118353
91,7.227435721370235,0.013468399184508435
92,7.227588311589202,0.015446869663636602
93,7.227740901808169,0.017445786864238692
94,7.227893492027136,0.019414468677441808
95,7.228046082246103,0.02130227583521152
96,7.22819867246507,0.023062033123831278
97,7.228351262684037,0.02465334908322121
98,7.228503852903004,0.026045580872355766
99,7.228656443121971,0.027220225905636438
100,7.228809033340938,0.028172543751156208
101,7.228961623559905,0.02891224996601802
102,7.229114213778872,0.0294631421703208
103,7.229266803997839,0.029861568021523566
104,7.229419394216806,0.030153707149510135
105,7.229571984435773,0.030391755993660428
106,7.22972457465474,0.03062922229554002
107,7.229877164873707,0.03091571621173793
108,7.230029755092674,0.03129173304480115
109,7.230182345311641,0.03178401572247223
110,7.230334935530608,0.03240207770485528
111,7.230487525749575,0.03313635198079811
112,7.230640115968542,0.03395823809968226
113,7.230792706187509,0.03482207797226593
114,7.2309452964064755,0.03566881177745238
115,7.231097886625442,0.03643087718469597
116,7.2312504768444095,0.037037770281097754
117,7.231403067063376,0.03742207215978861
118,7.231555657282343,0.037523393536695926
119,7.23170824750131,0.03729427654170165
120,7.231860837720277,0.036702548636450685
121,7.232013427939244,0.035733615996192035
122,7.232166018158211,0.034391406008224656
123,7.232318608377178,0.03269844736563901
124,7.232471198596145,0.03069404886602147
125,7.232623788815112,0.02843316645754183
126,7.232776379034079,0.025983117067247218
127,7.232928969253046,0.023420317575065568
128,7.233081559472013,0.02082652553023143
129,7.23323414969098,0.01828496158974476
130,7.233386739909947,0.01587650087470026
131,7.233539330128914,0.01367694885175533
132,7.233691920347881,0.011753600561876595
133,7.233844510566848,0.010164142591023884
134,7.233997100785815,0.008955365982351528
135,7.234149691004782,0.008162660062388824
