,x,y
0,3.757686732280448,0.0076807751356068885
1,3.757839322499415,0.011904893448532045
2,3.757991912718382,0.018074833330733158
3,3.758144502937349,0.0268813711716241
4,3.758297093156316,0.03916127935012862
5,3.7584496833752823,0.05588440785924178
6,3.7586022735942497,0.07811829823912973
7,3.7587548638132167,0.10696537704531352
8,3.758907454032184,0.14347030182530654
9,3.759060044251151,0.1884990349358409
10,3.7592126344701176,0.24259652907149704
11,3.759365224689085,0.30583583344977155
12,3.759517814908052,0.3776769556001187
13,3.7596704051270176,0.45685768893773565
14,3.7598229953459854,0.5413395075785646
15,3.759975585564952,0.6283286198174248
16,3.7601281757839193,0.7143849445108255
17,3.7602807660028863,0.7956207076998525
18,3.760433356221853,0.8679769574049753
19,3.76058594644082,0.9275528136303429
20,3.760738536659787,0.9709512642449472
21,3.760891126878754,0.9955992232987654
22,3.761043717097721,1.0
23,3.761196307316688,0.9838837417698856
24,3.761348897535655,0.9482348253709428
25,3.761501487754622,0.8951923287916893
26,3.761654077973589,0.8278375765438366
27,3.761806668192556,0.7498980992240357
28,3.761959258411523,0.6654075173034367
29,3.76211184863049,0.5783643110554499
30,3.762264438849457,0.4924289791343869
31,3.762417029068424,0.41068992876014204
32,3.762569619287391,0.3355156915893386
33,3.7627222095063577,0.26849731862009374
34,3.7628747997253247,0.2104725205388258
35,3.763027389944292,0.16161407630965768
36,3.7631799801632586,0.1215601708374732
37,3.7633325703822256,0.08956364313585853
38,3.763485160601193,0.06463987848937505
39,3.76363775082016,0.04569804810252881
40,3.7637903410391274,0.031646311297848034
41,3.763942931258093,0.021467273133558812
42,3.764095521477061,0.014264580334659936
43,3.7642481116960274,0.009284733333291828
44,3.7644007019149934,0.005919816440865313
45,6.713969634546403,0.0051149679371691155
46,6.71412222476537,0.007099844052968474
47,6.7142748149843365,0.00965346070456014
48,6.714427405203304,0.012857176369455261
49,6.714579995422271,0.01677399408853333
50,6.714732585641237,0.021436589780001243
51,6.714885175860204,0.026835102134773088
52,6.715037766079171,0.032906306457196506
53,6.715190356298138,0.039526044875162675
54,6.715342946517105,0.04650674157147609
55,6.715495536736072,0.0536014819767333
56,6.715648126955039,0.06051541495160918
57,6.715800717174006,0.06692425863208448
58,6.715953307392973,0.07250052135088506
59,6.71610589761194,0.07693515069640017
60,6.716258487830907,0.07997320316730681
61,6.716411078049874,0.08143411580539966
62,6.716563668268841,0.08123098969516855
