,x,y
0,3.7586022735942497,0.005972512534806743
1,3.7587548638132167,0.009363610301801752
2,3.758907454032184,0.01437996887340209
3,3.759060044251151,0.021632209430277445
4,3.7592126344701176,0.031876611538173914
5,3.759365224689085,0.04601206818875487
6,3.759517814908052,0.06505784814481523
7,3.7596704051270176,0.09010646729269368
8,3.7598229953459854,0.12224766338348746
9,3.759975585564952,0.16246263876672026
10,3.7601281757839193,0.21149240304319766
11,3.7602807660028863,0.2696897090737195
12,3.760433356221853,0.336869980365443
13,3.76058594644082,0.41218158063114696
14,3.760738536659787,0.4940184664419007
15,3.760891126878754,0.5799974964838464
16,3.761043717097721,0.6670177451646969
17,3.761196307316688,0.7514100343694026
18,3.761348897535655,0.829172568316186
19,3.761501487754622,0.896274818059185
20,3.761654077973589,0.9489990910277696
21,3.761806668192556,0.9842801610866004
22,3.761959258411523,1.0
23,3.76211184863049,0.9951982451580456
24,3.762264438849457,0.9701693197573392
25,3.762417029068424,0.9264325480565581
26,3.762569619287391,0.8665794897203238
27,3.7627222095063577,0.7940198149504233
28,3.7628747997253247,0.7126603688638008
29,3.763027389944292,0.6265593416181203
30,3.7631799801632586,0.5395977667251592
31,3.7633325703822256,0.455204357605057
32,3.763485160601193,0.3761586143524193
33,3.76363775082016,0.3044836280422675
34,3.7637903410391274,0.24142665240980063
35,3.763942931258093,0.18751448122203093
36,3.764095521477061,0.14266345796299326
37,3.7642481116960274,0.10632099029902416
38,3.7644007019149934,0.07761642107629049
39,3.764553292133961,0.05550301124132379
40,3.764705882352928,0.03887834913976414
41,3.764858472571895,0.026676411752904024
42,3.765011062790862,0.017929796137814317
43,3.765163653009829,0.011804609099312038
44,3.765316243228796,0.007613006517110861
45,7.1050583657587305,0.006740263200709719
46,7.1052109559776975,0.009166212291068496
47,7.105363546196664,0.012210440361970309
48,7.105516136415631,0.015933128546892262
49,7.105668726634598,0.020365690356290756
50,7.105821316853565,0.025499140389961723
51,7.105973907072532,0.03127377295460262
52,7.106126497291499,0.03757191683983985
53,7.106279087510466,0.044215521795775516
54,7.106431677729433,0.050969983474803145
55,7.1065842679484,0.0575549346662848
56,7.106736858167367,0.06366180817767131
57,7.106889448386334,0.0689769056946863
58,7.107042038605301,0.07320770298745842
59,7.107194628824268,0.07610938003105548
60,7.107347219043235,0.07750824795919854
61,7.107499809262202,0.07731895804280367
62,7.107652399481169,0.07555311875210755
63,7.107804989700136,0.0723181208932391
64,7.107957579919103,0.06780632448746186
65,7.10811017013807,0.06227612870851351
66,7.108262760357037,0.056027513023478685
67,7.108415350576004,0.04937526213441755
68,7.108567940794971,0.04262317719060144
69,7.108720531013938,0.03604213895091887
70,7.108873121232905,0.029854075531407297
71,7.109025711451872,0.02422283823798543
72,7.109178301670839,0.019251951956773157
73,7.1093308918898055,0.014988315764343512
74,7.1094834821087725,0.011430342221367332
75,7.109636072327739,0.008538743485016162
76,7.109788662546706,0.006248230583150047
77,7.117418173495055,0.006031143481857675
78,7.1175707637140215,0.008283882405741086
79,7.1177233539329885,0.011145421774659967
80,7.117875944151956,0.014688837348804268
81,7.118028534370922,0.018962983982154628
82,7.118181124589889,0.02398028039558804
83,7.118333714808856,0.029705042498980202
84,7.118486305027823,0.036044120339697276
85,7.11863889524679,0.04284173159061081
86,7.118791485465757,0.04988017121789985
87,7.118944075684724,0.056887544718052976
88,7.119096665903691,0.0635528122370843
89,7.119249256122658,0.06954736731459729
90,7.119401846341625,0.07455125268295
91,7.119554436560592,0.0782812103062315
92,7.119707026779559,0.0805171602780545
93,7.119859616998526,0.0811236906243133
94,7.120012207217493,0.08006363179537637
95,7.12016479743646,0.07740182572854767
96,7.120317387655427,0.07329856235221893
97,7.120469977874394,0.06799360088444949
98,7.120622568093361,0.061782995267670136
99,7.120775158312328,0.054991834822572694
100,7.120927748531295,0.047946376748358076
101,7.121080338750262,0.04094885012179094
102,7.121232928969229,0.034257523265787175
103,7.121385519188196,0.02807362844612153
104,7.121538109407163,0.022535617473784658
105,7.1216906996261296,0.017720203854944654
106,7.1218432898450965,0.013648857368924123
107,7.121995880064064,0.010297983889606774
108,7.12214847028303,0.007610907781687988
109,7.122301060501997,0.005509967452618278
110,7.125047684443403,0.005483090880086222
111,7.12520027466237,0.0075998650899156295
112,7.125352864881337,0.010318454359806356
113,7.125505455100304,0.013723084709478117
114,7.125658045319271,0.017877927523980815
115,7.125810635538238,0.0228144992249154
116,7.1259632257572045,0.028518917517978196
117,7.126115815976172,0.034920742285866634
118,7.1262684061951385,0.04188535783527669
119,7.126420996414105,0.04921180896889968
120,7.126573586633072,0.05663758938044197
121,7.126726176852039,0.06385112091146927
122,7.126878767071006,0.07051160841738414
123,7.127031357289973,0.07627479549323898
124,7.12718394750894,0.08082204176151289
125,7.127336537727907,0.08388936663227592
126,7.127489127946874,0.08529279478140771
127,7.127641718165841,0.08494662124893937
128,7.127794308384808,0.08287207367032398
129,7.127946898603775,0.07919515905864312
130,7.128099488822742,0.07413399409229587
131,7.128252079041709,0.06797739168069204
132,7.128404669260676,0.06105762769517378
133,7.128557259479643,0.05372095063967675
134,7.12870984969861,0.04629944499875393
135,7.128862439917577,0.039087348635814784
136,7.129015030136544,0.03232399096355028
137,7.129167620355511,0.026184366562489594
138,7.129320210574478,0.020777223175753482
139,7.129472800793445,0.016149581417511022
140,7.129625391012412,0.012295986065778874
141,7.129777981231379,0.009170516398349088
142,7.129930571450346,0.006699656605115001
143,7.137560082398694,0.00682098651622468
144,7.137712672617661,0.009353564590845985
145,7.137865262836628,0.01256421674628007
146,7.138017853055595,0.016531872105101063
147,7.138170443274562,0.021307719881323968
148,7.138323033493529,0.026901733142743692
149,7.138475623712496,0.033269928783769685
150,7.138628213931463,0.04030434044092165
151,7.1387808041504295,0.04782776583350625
